216428,8.0,41,1,456,21601039,matmul,short
216429,1.0,9,1,222,21601208,pyaes_generation,short
216430,1.0,8,1,219,21601312,float_operation,short
216431,8.0,210,1,2937,21601380,lr_prediction,short
216432,8.0,212,1,4744,21601388,lr_train,short
216433,8.0,468,1,2084,21601402,rnn_name_generation,short
216434,8.0,29,1,372,21601472,linpack,short
216435,1.0,9,1,222,21601656,pyaes_generation,short
216436,8.0,41,1,456,21601701,matmul,short
216437,1.0,8,1,219,21601762,float_operation,short
216438,8.0,212,1,4744,21601804,lr_train,short
216439,8.0,210,1,2937,21601811,lr_prediction,short
216440,2.0,38,1,585,21601874,chameleon_rendering,short
216441,2.0,38,1,585,21601898,chameleon_rendering,short
216442,8.0,212,1,4744,21601907,lr_train,short
216443,8.0,41,1,456,21601962,matmul,short
216444,8.0,212,1,4744,21602057,lr_train,short
216445,8.0,29,1,372,21602066,linpack,short
216446,8.0,210,1,2937,21602072,lr_prediction,short
216447,8.0,29,1,372,21602218,linpack,short
216448,8.0,212,1,4744,21602457,lr_train,short
216449,2.0,38,1,585,21602665,chameleon_rendering,short
216450,8.0,210,1,2937,21602701,lr_prediction,short
216451,8.0,41,1,456,21602941,matmul,short
216452,8.0,29,1,372,21603214,linpack,short
216453,8.0,41,1,456,21603310,matmul,short
216454,1.0,9,1,222,21603382,pyaes_generation,short
216455,1.0,8,1,219,21603439,float_operation,short
216456,1.0,8,1,219,21603542,float_operation,short
216457,1.0,8,1,219,21603833,float_operation,short
216458,8.0,41,1,456,21603904,matmul,short
216459,1.0,9,1,222,21603937,pyaes_generation,short
216460,8.0,212,1,4744,21604043,lr_train,short
216461,8.0,29,1,372,21604258,linpack,short
216462,8.0,212,1,4744,21604322,lr_train,short
216463,1.0,8,1,219,21604592,float_operation,short
216464,1.0,8,1,219,21604596,float_operation,short
216465,8.0,468,1,2084,21605157,rnn_name_generation,short
216466,2.0,38,1,585,21605237,chameleon_rendering,short
216467,8.0,212,1,4744,21605257,lr_train,short
216468,1.0,8,1,219,21605318,float_operation,short
216469,8.0,29,1,372,21605432,linpack,short
216470,8.0,212,1,4744,21605491,lr_train,short
216471,8.0,29,1,372,21605541,linpack,short
216472,8.0,29,1,372,21605664,linpack,short
216473,8.0,468,1,2084,21605669,rnn_name_generation,short
216474,1.0,8,1,219,21605707,float_operation,short
216475,8.0,41,1,456,21606041,matmul,short
216476,2.0,38,1,585,21606098,chameleon_rendering,short
216477,8.0,212,1,4744,21606270,lr_train,short
216478,8.0,210,1,2937,21606312,lr_prediction,short
216479,8.0,212,1,4744,21606471,lr_train,short
216480,8.0,29,1,372,21606490,linpack,short
216481,8.0,41,1,456,21606630,matmul,short
216482,8.0,29,1,372,21606657,linpack,short
216483,8.0,212,1,4744,21606765,lr_train,short
216484,8.0,212,1,4744,21606896,lr_train,short
216485,8.0,210,1,2937,21607052,lr_prediction,short
216486,8.0,468,1,2084,21607120,rnn_name_generation,short
216487,8.0,468,1,2084,21607239,rnn_name_generation,short
216488,8.0,41,1,456,21607285,matmul,short
216489,8.0,41,1,456,21607499,matmul,short
216490,8.0,210,1,2937,21607512,lr_prediction,short
216491,8.0,210,1,2937,21607582,lr_prediction,short
216492,2.0,38,1,585,21607761,chameleon_rendering,short
216493,1.0,8,1,219,21607983,float_operation,short
216494,8.0,41,1,456,21608098,matmul,short
216495,8.0,41,1,456,21608126,matmul,short
216496,8.0,210,1,2937,21608154,lr_prediction,short
216497,1.0,8,1,219,21608171,float_operation,short
216498,1.0,9,1,222,21608341,pyaes_generation,short
216499,8.0,29,1,372,21608438,linpack,short
216500,8.0,29,1,372,21608507,linpack,short
216501,8.0,41,1,456,21608507,matmul,short
216502,1.0,9,1,222,21608602,pyaes_generation,short
216503,2.0,38,1,585,21608667,chameleon_rendering,short
216504,8.0,210,1,2937,21608723,lr_prediction,short
216505,1.0,9,1,222,21608936,pyaes_generation,short
216506,8.0,210,1,2937,21609033,lr_prediction,short
216507,2.0,38,1,585,21609133,chameleon_rendering,short
216508,1.0,8,1,219,21609134,float_operation,short
216509,8.0,210,1,2937,21609204,lr_prediction,short
216510,8.0,29,1,372,21609207,linpack,short
216511,2.0,38,1,585,21609300,chameleon_rendering,short
216512,2.0,38,1,585,21609486,chameleon_rendering,short
216513,8.0,468,1,2084,21609530,rnn_name_generation,short
216514,2.0,38,1,585,21609621,chameleon_rendering,short
216515,1.0,9,1,222,21609751,pyaes_generation,short
216516,1.0,9,1,222,21609885,pyaes_generation,short
216517,1.0,9,1,222,21609921,pyaes_generation,short
216518,8.0,468,1,2084,21609944,rnn_name_generation,short
216519,1.0,8,1,219,21610101,float_operation,short
216520,1.0,9,1,222,21610239,pyaes_generation,short
216521,8.0,41,1,456,21610296,matmul,short
216522,8.0,29,1,372,21610361,linpack,short
216523,8.0,210,1,2937,21610397,lr_prediction,short
216524,1.0,9,1,222,21610465,pyaes_generation,short
216525,8.0,41,1,456,21610689,matmul,short
216526,8.0,41,1,456,21610877,matmul,short
216527,8.0,29,1,372,21610969,linpack,short
216528,8.0,41,1,456,21611107,matmul,short
216529,8.0,212,1,4744,21611107,lr_train,short
216530,2.0,38,1,585,21611233,chameleon_rendering,short
216531,8.0,29,1,372,21611248,linpack,short
216532,2.0,38,1,585,21611458,chameleon_rendering,short
216533,8.0,212,1,4744,21611649,lr_train,short
216534,8.0,212,1,4744,21611953,lr_train,short
216535,8.0,41,1,456,21611955,matmul,short
216536,1.0,8,1,219,21612034,float_operation,short
216537,8.0,468,1,2084,21612060,rnn_name_generation,short
216538,8.0,29,1,372,21612222,linpack,short
216539,8.0,41,1,456,21612434,matmul,short
216540,8.0,212,1,4744,21612509,lr_train,short
216541,8.0,210,1,2937,21612681,lr_prediction,short
216542,8.0,468,1,2084,21612775,rnn_name_generation,short
216543,8.0,41,1,456,21612783,matmul,short
216544,8.0,29,1,372,21612862,linpack,short
216545,1.0,9,1,222,21612994,pyaes_generation,short
216546,2.0,38,1,585,21613049,chameleon_rendering,short
216547,8.0,210,1,2937,21613067,lr_prediction,short
216548,8.0,29,1,372,21613152,linpack,short
216549,2.0,38,1,585,21613153,chameleon_rendering,short
216550,8.0,212,1,4744,21613390,lr_train,short
216551,2.0,38,1,585,21613512,chameleon_rendering,short
216552,2.0,38,1,585,21613636,chameleon_rendering,short
216553,8.0,468,1,2084,21613907,rnn_name_generation,short
216554,8.0,41,1,456,21614033,matmul,short
216555,1.0,9,1,222,21614145,pyaes_generation,short
216556,8.0,468,1,2084,21614217,rnn_name_generation,short
216557,2.0,38,1,585,21614281,chameleon_rendering,short
216558,2.0,38,1,585,21614293,chameleon_rendering,short
216559,2.0,38,1,585,21614498,chameleon_rendering,short
216560,8.0,212,1,4744,21614500,lr_train,short
216561,1.0,8,1,219,21614505,float_operation,short
216562,8.0,29,1,372,21614647,linpack,short
216563,8.0,212,1,4744,21614764,lr_train,short
216564,1.0,9,1,222,21614861,pyaes_generation,short
216565,8.0,468,1,2084,21614866,rnn_name_generation,short
216566,1.0,9,1,222,21614911,pyaes_generation,short
216567,8.0,29,1,372,21614954,linpack,short
216568,2.0,38,1,585,21615043,chameleon_rendering,short
216569,8.0,212,1,4744,21615268,lr_train,short
216570,2.0,38,1,585,21615475,chameleon_rendering,short
216571,2.0,38,1,585,21615488,chameleon_rendering,short
216572,8.0,29,1,372,21615547,linpack,short
216573,8.0,212,1,4744,21615548,lr_train,short
216574,8.0,41,1,456,21615792,matmul,short
216575,8.0,468,1,2084,21615803,rnn_name_generation,short
216576,8.0,210,1,2937,21615848,lr_prediction,short
216577,2.0,38,1,585,21616207,chameleon_rendering,short
216578,8.0,212,1,4744,21616229,lr_train,short
216579,8.0,212,1,4744,21616417,lr_train,short
216580,8.0,29,1,372,21616419,linpack,short
216581,1.0,8,1,219,21616525,float_operation,short
216582,8.0,41,1,456,21616849,matmul,short
216583,8.0,29,1,372,21617031,linpack,short
216584,8.0,468,1,2084,21617051,rnn_name_generation,short
216585,8.0,210,1,2937,21617139,lr_prediction,short
216586,8.0,212,1,4744,21617201,lr_train,short
216587,8.0,468,1,2084,21617203,rnn_name_generation,short
216588,8.0,468,1,2084,21617321,rnn_name_generation,short
216589,1.0,9,1,222,21617406,pyaes_generation,short
216590,1.0,9,1,222,21617647,pyaes_generation,short
216591,2.0,38,1,585,21617903,chameleon_rendering,short
216592,1.0,9,1,222,21617980,pyaes_generation,short
216593,8.0,210,1,2937,21618162,lr_prediction,short
216594,1.0,8,1,219,21618488,float_operation,short
216595,8.0,468,1,2084,21618551,rnn_name_generation,short
216596,1.0,8,1,219,21618604,float_operation,short
216597,8.0,212,1,4744,21618723,lr_train,short
216598,8.0,41,1,456,21618812,matmul,short
216599,8.0,210,1,2937,21618995,lr_prediction,short
216600,8.0,468,1,2084,21619526,rnn_name_generation,short
216601,8.0,41,1,456,21619711,matmul,short
216602,8.0,29,1,372,21619916,linpack,short
216603,8.0,210,1,2937,21619974,lr_prediction,short
216604,1.0,8,1,219,21619984,float_operation,short
216605,8.0,468,1,2084,21620073,rnn_name_generation,short
216606,8.0,468,1,2084,21620334,rnn_name_generation,short
216607,8.0,29,1,372,21620508,linpack,short
216608,2.0,38,1,585,21620514,chameleon_rendering,short
216609,2.0,38,1,585,21620519,chameleon_rendering,short
216610,8.0,212,1,4744,21620565,lr_train,short
216611,8.0,41,1,456,21620571,matmul,short
216612,8.0,29,1,372,21620697,linpack,short
216613,8.0,468,1,2084,21621371,rnn_name_generation,short
216614,1.0,8,1,219,21621472,float_operation,short
216615,8.0,468,1,2084,21621525,rnn_name_generation,short
216616,8.0,41,1,456,21621557,matmul,short
216617,1.0,8,1,219,21621677,float_operation,short
216618,8.0,212,1,4744,21621725,lr_train,short
216619,8.0,212,1,4744,21621846,lr_train,short
216620,8.0,210,1,2937,21621997,lr_prediction,short
216621,8.0,212,1,4744,21621997,lr_train,short
216622,8.0,41,1,456,21622053,matmul,short
216623,8.0,41,1,456,21622236,matmul,short
216624,1.0,9,1,222,21622327,pyaes_generation,short
216625,8.0,210,1,2937,21622547,lr_prediction,short
216626,1.0,8,1,219,21622596,float_operation,short
216627,2.0,38,1,585,21622654,chameleon_rendering,short
216628,8.0,41,1,456,21622684,matmul,short
216629,8.0,212,1,4744,21623112,lr_train,short
216630,8.0,210,1,2937,21623429,lr_prediction,short
216631,8.0,210,1,2937,21623594,lr_prediction,short
216632,1.0,8,1,219,21623657,float_operation,short
216633,8.0,210,1,2937,21623658,lr_prediction,short
216634,8.0,29,1,372,21623925,linpack,short
216635,8.0,212,1,4744,21623963,lr_train,short
216636,8.0,468,1,2084,21624344,rnn_name_generation,short
216637,8.0,468,1,2084,21624421,rnn_name_generation,short
216638,1.0,8,1,219,21624559,float_operation,short
216639,8.0,41,1,456,21624599,matmul,short
216640,8.0,29,1,372,21624730,linpack,short
216641,8.0,29,1,372,21624909,linpack,short
216642,8.0,29,1,372,21625008,linpack,short
216643,1.0,8,1,219,21625011,float_operation,short
216644,8.0,41,1,456,21625102,matmul,short
216645,8.0,41,1,456,21625118,matmul,short
216646,8.0,210,1,2937,21625142,lr_prediction,short
216647,1.0,8,1,219,21625169,float_operation,short
216648,8.0,29,1,372,21625238,linpack,short
216649,1.0,9,1,222,21625288,pyaes_generation,short
216650,1.0,8,1,219,21625365,float_operation,short
216651,8.0,210,1,2937,21625371,lr_prediction,short
216652,8.0,212,1,4744,21625771,lr_train,short
216653,8.0,29,1,372,21625840,linpack,short
216654,2.0,38,1,585,21625890,chameleon_rendering,short
216655,1.0,8,1,219,21625999,float_operation,short
216656,1.0,9,1,222,21626355,pyaes_generation,short
216657,8.0,468,1,2084,21626440,rnn_name_generation,short
216658,8.0,468,1,2084,21626517,rnn_name_generation,short
216659,1.0,9,1,222,21626564,pyaes_generation,short
216660,1.0,9,1,222,21626690,pyaes_generation,short
216661,2.0,38,1,585,21627229,chameleon_rendering,short
216662,8.0,41,1,456,21628006,matmul,short
216663,8.0,29,1,372,21628162,linpack,short
216664,8.0,210,1,2937,21628316,lr_prediction,short
216665,1.0,8,1,219,21628435,float_operation,short
216666,2.0,38,1,585,21628658,chameleon_rendering,short
216667,8.0,29,1,372,21628759,linpack,short
216668,8.0,212,1,4744,21629261,lr_train,short
216669,8.0,29,1,372,21629480,linpack,short
216670,1.0,9,1,222,21629486,pyaes_generation,short
216671,1.0,8,1,219,21629497,float_operation,short
216672,8.0,41,1,456,21629526,matmul,short
216673,8.0,210,1,2937,21629550,lr_prediction,short
216674,8.0,29,1,372,21629626,linpack,short
216675,1.0,9,1,222,21629644,pyaes_generation,short
216676,1.0,8,1,219,21629670,float_operation,short
216677,8.0,212,1,4744,21629759,lr_train,short
216678,8.0,41,1,456,21629946,matmul,short
216679,1.0,8,1,219,21630102,float_operation,short
216680,8.0,210,1,2937,21630213,lr_prediction,short
216681,1.0,8,1,219,21630272,float_operation,short
216682,8.0,210,1,2937,21630418,lr_prediction,short
216683,8.0,468,1,2084,21630422,rnn_name_generation,short
216684,2.0,38,1,585,21630490,chameleon_rendering,short
216685,2.0,38,1,585,21630497,chameleon_rendering,short
216686,8.0,212,1,4744,21630591,lr_train,short
216687,2.0,38,1,585,21630661,chameleon_rendering,short
216688,8.0,29,1,372,21630661,linpack,short
216689,8.0,29,1,372,21630675,linpack,short
216690,8.0,212,1,4744,21630710,lr_train,short
216691,8.0,41,1,456,21630868,matmul,short
216692,8.0,41,1,456,21630881,matmul,short
216693,8.0,41,1,456,21630940,matmul,short
216694,1.0,8,1,219,21630953,float_operation,short
216695,1.0,8,1,219,21631118,float_operation,short
216696,1.0,8,1,219,21631209,float_operation,short
216697,8.0,210,1,2937,21631353,lr_prediction,short
216698,8.0,210,1,2937,21631587,lr_prediction,short
216699,8.0,212,1,4744,21631595,lr_train,short
216700,1.0,9,1,222,21631666,pyaes_generation,short
216701,8.0,212,1,4744,21631681,lr_train,short
216702,8.0,29,1,372,21631780,linpack,short
216703,8.0,468,1,2084,21631839,rnn_name_generation,short
216704,1.0,9,1,222,21631916,pyaes_generation,short
216705,2.0,38,1,585,21631950,chameleon_rendering,short
216706,8.0,468,1,2084,21632012,rnn_name_generation,short
216707,8.0,212,1,4744,21632034,lr_train,short
216708,2.0,38,1,585,21632092,chameleon_rendering,short
216709,1.0,9,1,222,21632202,pyaes_generation,short
216710,8.0,29,1,372,21632348,linpack,short
216711,1.0,8,1,219,21632391,float_operation,short
216712,8.0,210,1,2937,21632446,lr_prediction,short
216713,1.0,8,1,219,21632620,float_operation,short
216714,8.0,210,1,2937,21632697,lr_prediction,short
216715,1.0,8,1,219,21632789,float_operation,short
216716,8.0,29,1,372,21632843,linpack,short
216717,1.0,9,1,222,21632884,pyaes_generation,short
216718,8.0,468,1,2084,21632952,rnn_name_generation,short
216719,8.0,210,1,2937,21633136,lr_prediction,short
216720,8.0,210,1,2937,21633334,lr_prediction,short
216721,8.0,29,1,372,21633603,linpack,short
216722,1.0,8,1,219,21633607,float_operation,short
216723,8.0,210,1,2937,21633643,lr_prediction,short
216724,8.0,29,1,372,21633660,linpack,short
216725,2.0,38,1,585,21633730,chameleon_rendering,short
216726,2.0,38,1,585,21633755,chameleon_rendering,short
216727,1.0,9,1,222,21633769,pyaes_generation,short
216728,1.0,8,1,219,21633861,float_operation,short
216729,8.0,212,1,4744,21633970,lr_train,short
216730,8.0,41,1,456,21634140,matmul,short
216731,8.0,212,1,4744,21634334,lr_train,short
216732,8.0,212,1,4744,21634501,lr_train,short
216733,8.0,468,1,2084,21634778,rnn_name_generation,short
216734,1.0,9,1,222,21634811,pyaes_generation,short
216735,1.0,9,1,222,21634873,pyaes_generation,short
216736,8.0,210,1,2937,21634976,lr_prediction,short
216737,1.0,8,1,219,21635060,float_operation,short
216738,8.0,41,1,456,21635065,matmul,short
216739,8.0,29,1,372,21635085,linpack,short
216740,1.0,8,1,219,21635113,float_operation,short
216741,8.0,41,1,456,21635755,matmul,short
216742,8.0,210,1,2937,21635877,lr_prediction,short
216743,8.0,41,1,456,21636002,matmul,short
216744,8.0,29,1,372,21636068,linpack,short
216745,8.0,29,1,372,21636111,linpack,short
216746,8.0,212,1,4744,21636262,lr_train,short
216747,8.0,41,1,456,21636289,matmul,short
216748,8.0,29,1,372,21636297,linpack,short
216749,8.0,212,1,4744,21636320,lr_train,short
216750,1.0,8,1,219,21636497,float_operation,short
216751,1.0,9,1,222,21636546,pyaes_generation,short
216752,8.0,468,1,2084,21636598,rnn_name_generation,short
216753,1.0,9,1,222,21636620,pyaes_generation,short
216754,8.0,468,1,2084,21636657,rnn_name_generation,short
216755,1.0,8,1,219,21636695,float_operation,short
216756,8.0,41,1,456,21637328,matmul,short
216757,8.0,468,1,2084,21637438,rnn_name_generation,short
216758,1.0,8,1,219,21637478,float_operation,short
216759,8.0,29,1,372,21637480,linpack,short
216760,8.0,41,1,456,21637653,matmul,short
216761,8.0,468,1,2084,21637675,rnn_name_generation,short
216762,1.0,8,1,219,21637705,float_operation,short
216763,8.0,210,1,2937,21637761,lr_prediction,short
216764,2.0,38,1,585,21637960,chameleon_rendering,short
216765,8.0,29,1,372,21637996,linpack,short
216766,8.0,210,1,2937,21638023,lr_prediction,short
216767,2.0,38,1,585,21638052,chameleon_rendering,short
216768,8.0,468,1,2084,21638082,rnn_name_generation,short
216769,1.0,8,1,219,21638083,float_operation,short
216770,8.0,468,1,2084,21638105,rnn_name_generation,short
216771,1.0,8,1,219,21638114,float_operation,short
216772,8.0,210,1,2937,21638121,lr_prediction,short
216773,8.0,29,1,372,21638190,linpack,short
216774,8.0,41,1,456,21638353,matmul,short
216775,8.0,212,1,4744,21638369,lr_train,short
216776,8.0,468,1,2084,21638569,rnn_name_generation,short
216777,8.0,41,1,456,21638629,matmul,short
216778,1.0,9,1,222,21638713,pyaes_generation,short
216779,8.0,210,1,2937,21638774,lr_prediction,short
216780,8.0,41,1,456,21638811,matmul,short
216781,8.0,212,1,4744,21638915,lr_train,short
216782,8.0,468,1,2084,21639019,rnn_name_generation,short
216783,8.0,29,1,372,21639058,linpack,short
216784,1.0,9,1,222,21639129,pyaes_generation,short
216785,1.0,9,1,222,21639190,pyaes_generation,short
216786,1.0,9,1,222,21639466,pyaes_generation,short
216787,2.0,38,1,585,21639532,chameleon_rendering,short
216788,1.0,8,1,219,21639556,float_operation,short
216789,8.0,29,1,372,21639559,linpack,short
216790,8.0,29,1,372,21639625,linpack,short
216791,8.0,212,1,4744,21639737,lr_train,short
216792,2.0,38,1,585,21640093,chameleon_rendering,short
216793,8.0,468,1,2084,21640165,rnn_name_generation,short
216794,8.0,41,1,456,21640245,matmul,short
216795,8.0,468,1,2084,21640433,rnn_name_generation,short
216796,8.0,468,1,2084,21640516,rnn_name_generation,short
216797,1.0,9,1,222,21640688,pyaes_generation,short
216798,2.0,38,1,585,21640774,chameleon_rendering,short
216799,8.0,210,1,2937,21640780,lr_prediction,short
216800,2.0,38,1,585,21640808,chameleon_rendering,short
216801,8.0,468,1,2084,21640816,rnn_name_generation,short
216802,8.0,212,1,4744,21640973,lr_train,short
216803,8.0,210,1,2937,21641117,lr_prediction,short
216804,1.0,9,1,222,21641238,pyaes_generation,short
216805,8.0,41,1,456,21641238,matmul,short
216806,1.0,9,1,222,21641398,pyaes_generation,short
216807,1.0,8,1,219,21641417,float_operation,short
216808,8.0,29,1,372,21641635,linpack,short
216809,1.0,8,1,219,21641760,float_operation,short
216810,8.0,41,1,456,21641812,matmul,short
216811,2.0,38,1,585,21641923,chameleon_rendering,short
216812,8.0,212,1,4744,21642148,lr_train,short
216813,8.0,212,1,4744,21642212,lr_train,short
216814,1.0,8,1,219,21642248,float_operation,short
216815,8.0,212,1,4744,21642273,lr_train,short
216816,8.0,29,1,372,21642319,linpack,short
216817,8.0,41,1,456,21642368,matmul,short
216818,2.0,38,1,585,21642460,chameleon_rendering,short
216819,8.0,212,1,4744,21642469,lr_train,short
216820,1.0,9,1,222,21642599,pyaes_generation,short
216821,1.0,9,1,222,21642828,pyaes_generation,short
216822,8.0,468,1,2084,21642963,rnn_name_generation,short
216823,8.0,468,1,2084,21643060,rnn_name_generation,short
216824,1.0,9,1,222,21643149,pyaes_generation,short
216825,8.0,212,1,4744,21643206,lr_train,short
216826,8.0,29,1,372,21643435,linpack,short
216827,8.0,29,1,372,21643561,linpack,short
216828,8.0,29,1,372,21643581,linpack,short
216829,8.0,210,1,2937,21643922,lr_prediction,short
216830,2.0,38,1,585,21644026,chameleon_rendering,short
216831,2.0,38,1,585,21644164,chameleon_rendering,short
216832,8.0,210,1,2937,21644300,lr_prediction,short
216833,8.0,29,1,372,21644304,linpack,short
216834,8.0,212,1,4744,21644318,lr_train,short
216835,2.0,38,1,585,21644871,chameleon_rendering,short
216836,1.0,8,1,219,21644890,float_operation,short
216837,8.0,41,1,456,21645033,matmul,short
216838,8.0,212,1,4744,21645049,lr_train,short
216839,8.0,210,1,2937,21645176,lr_prediction,short
216840,1.0,9,1,222,21645339,pyaes_generation,short
216841,8.0,29,1,372,21645386,linpack,short
216842,1.0,8,1,219,21645394,float_operation,short
216843,8.0,210,1,2937,21645455,lr_prediction,short
216844,8.0,29,1,372,21645507,linpack,short
216845,8.0,29,1,372,21645704,linpack,short
216846,8.0,468,1,2084,21645766,rnn_name_generation,short
216847,8.0,212,1,4744,21645800,lr_train,short
216848,2.0,38,1,585,21646076,chameleon_rendering,short
216849,1.0,8,1,219,21646128,float_operation,short
216850,1.0,9,1,222,21646212,pyaes_generation,short
216851,8.0,29,1,372,21646250,linpack,short
216852,8.0,41,1,456,21646257,matmul,short
216853,8.0,29,1,372,21646327,linpack,short
216854,2.0,38,1,585,21646403,chameleon_rendering,short
216855,1.0,8,1,219,21646450,float_operation,short
216856,2.0,38,1,585,21646668,chameleon_rendering,short
216857,8.0,29,1,372,21646718,linpack,short
216858,8.0,212,1,4744,21646728,lr_train,short
216859,8.0,468,1,2084,21646765,rnn_name_generation,short
216860,8.0,29,1,372,21646804,linpack,short
216861,8.0,210,1,2937,21646880,lr_prediction,short
216862,8.0,29,1,372,21646904,linpack,short
216863,8.0,212,1,4744,21646917,lr_train,short
216864,8.0,41,1,456,21647263,matmul,short
216865,8.0,212,1,4744,21647293,lr_train,short
216866,2.0,38,1,585,21647348,chameleon_rendering,short
216867,8.0,210,1,2937,21647421,lr_prediction,short
216868,1.0,9,1,222,21647466,pyaes_generation,short
216869,8.0,41,1,456,21647629,matmul,short
216870,8.0,212,1,4744,21647749,lr_train,short
216871,8.0,29,1,372,21647969,linpack,short
216872,1.0,9,1,222,21648055,pyaes_generation,short
216873,8.0,29,1,372,21648116,linpack,short
216874,8.0,468,1,2084,21648217,rnn_name_generation,short
216875,1.0,9,1,222,21648245,pyaes_generation,short
216876,8.0,41,1,456,21648525,matmul,short
216877,8.0,29,1,372,21648543,linpack,short
216878,8.0,29,1,372,21648571,linpack,short
216879,8.0,29,1,372,21648630,linpack,short
216880,2.0,38,1,585,21648641,chameleon_rendering,short
216881,8.0,212,1,4744,21648664,lr_train,short
216882,1.0,8,1,219,21648688,float_operation,short
216883,8.0,210,1,2937,21648832,lr_prediction,short
216884,8.0,468,1,2084,21648931,rnn_name_generation,short
216885,1.0,8,1,219,21648938,float_operation,short
216886,8.0,212,1,4744,21649035,lr_train,short
216887,2.0,38,1,585,21649087,chameleon_rendering,short
216888,8.0,210,1,2937,21649322,lr_prediction,short
216889,8.0,41,1,456,21649775,matmul,short
216890,8.0,29,1,372,21649922,linpack,short
216891,1.0,8,1,219,21650029,float_operation,short
216892,8.0,41,1,456,21650224,matmul,short
216893,8.0,468,1,2084,21650255,rnn_name_generation,short
216894,8.0,212,1,4744,21650329,lr_train,short
216895,8.0,29,1,372,21650495,linpack,short
216896,8.0,212,1,4744,21650614,lr_train,short
216897,8.0,41,1,456,21650828,matmul,short
216898,1.0,8,1,219,21651157,float_operation,short
216899,8.0,41,1,456,21651448,matmul,short
216900,8.0,41,1,456,21651636,matmul,short
216901,8.0,29,1,372,21651641,linpack,short
216902,8.0,41,1,456,21651686,matmul,short
216903,8.0,210,1,2937,21651711,lr_prediction,short
216904,8.0,41,1,456,21651793,matmul,short
216905,8.0,41,1,456,21651845,matmul,short
216906,8.0,29,1,372,21652103,linpack,short
216907,8.0,29,1,372,21652378,linpack,short
216908,2.0,38,1,585,21652409,chameleon_rendering,short
216909,1.0,9,1,222,21652520,pyaes_generation,short
216910,8.0,212,1,4744,21652842,lr_train,short
216911,1.0,8,1,219,21652948,float_operation,short
216912,8.0,212,1,4744,21653353,lr_train,short
216913,8.0,41,1,456,21653452,matmul,short
216914,8.0,468,1,2084,21653468,rnn_name_generation,short
216915,2.0,38,1,585,21653498,chameleon_rendering,short
216916,8.0,212,1,4744,21653533,lr_train,short
216917,2.0,38,1,585,21653544,chameleon_rendering,short
216918,1.0,9,1,222,21653693,pyaes_generation,short
216919,8.0,210,1,2937,21653824,lr_prediction,short
216920,8.0,468,1,2084,21654056,rnn_name_generation,short
216921,1.0,9,1,222,21654075,pyaes_generation,short
216922,8.0,210,1,2937,21654087,lr_prediction,short
216923,8.0,41,1,456,21654155,matmul,short
216924,1.0,9,1,222,21654165,pyaes_generation,short
216925,1.0,8,1,219,21654189,float_operation,short
216926,8.0,210,1,2937,21654247,lr_prediction,short
216927,8.0,468,1,2084,21654282,rnn_name_generation,short
216928,8.0,210,1,2937,21654303,lr_prediction,short
216929,8.0,468,1,2084,21654398,rnn_name_generation,short
216930,1.0,9,1,222,21654462,pyaes_generation,short
216931,8.0,212,1,4744,21654689,lr_train,short
216932,1.0,9,1,222,21654738,pyaes_generation,short
216933,2.0,38,1,585,21654811,chameleon_rendering,short
216934,8.0,29,1,372,21654814,linpack,short
216935,8.0,29,1,372,21654896,linpack,short
216936,8.0,41,1,456,21655233,matmul,short
216937,8.0,212,1,4744,21655291,lr_train,short
216938,8.0,29,1,372,21655298,linpack,short
216939,2.0,38,1,585,21655315,chameleon_rendering,short
216940,8.0,212,1,4744,21655341,lr_train,short
216941,8.0,468,1,2084,21655354,rnn_name_generation,short
216942,1.0,9,1,222,21655401,pyaes_generation,short
216943,1.0,9,1,222,21655422,pyaes_generation,short
216944,8.0,212,1,4744,21655690,lr_train,short
216945,8.0,29,1,372,21655947,linpack,short
216946,8.0,468,1,2084,21655974,rnn_name_generation,short
216947,8.0,41,1,456,21655999,matmul,short
216948,8.0,210,1,2937,21656226,lr_prediction,short
216949,8.0,210,1,2937,21656361,lr_prediction,short
216950,8.0,29,1,372,21656390,linpack,short
216951,1.0,8,1,219,21656425,float_operation,short
216952,1.0,8,1,219,21656700,float_operation,short
216953,8.0,29,1,372,21656701,linpack,short
216954,8.0,29,1,372,21657017,linpack,short
216955,8.0,210,1,2937,21657095,lr_prediction,short
216956,1.0,8,1,219,21657238,float_operation,short
216957,1.0,9,1,222,21657470,pyaes_generation,short
216958,8.0,29,1,372,21657569,linpack,short
216959,2.0,38,1,585,21657593,chameleon_rendering,short
216960,8.0,41,1,456,21657653,matmul,short
216961,8.0,468,1,2084,21657729,rnn_name_generation,short
216962,1.0,8,1,219,21657763,float_operation,short
216963,8.0,210,1,2937,21657771,lr_prediction,short
216964,8.0,468,1,2084,21657818,rnn_name_generation,short
216965,2.0,38,1,585,21657861,chameleon_rendering,short
216966,8.0,29,1,372,21657880,linpack,short
216967,2.0,38,1,585,21657883,chameleon_rendering,short
216968,8.0,212,1,4744,21657973,lr_train,short
216969,8.0,41,1,456,21658074,matmul,short
216970,1.0,9,1,222,21658194,pyaes_generation,short
216971,8.0,41,1,456,21658216,matmul,short
216972,8.0,212,1,4744,21658681,lr_train,short
216973,8.0,468,1,2084,21658682,rnn_name_generation,short
216974,8.0,212,1,4744,21658698,lr_train,short
216975,8.0,212,1,4744,21658814,lr_train,short
